iso3_country,sector,subsector,lat,lon,geometry_ref,relationship,company_name,company_id,percent_interest_company,start_date,end_date,created_date,modified_date,source_name,source_id
RUS,mineral-extraction,iron-mining,57.962099,60.015678,trace_60.015678_57.962099,owner,EVRAZ PLC,89,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Lebyazhinskoye Mine,36395576
RUS,mineral-extraction,iron-mining,53.428215,59.126009,trace_59.126009_53.428215,owner,Magnitogorsk Iron and Steel Works PJSC,7035,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Magnitogorsk Mine,36395577
RUS,mineral-extraction,iron-mining,52.317023,35.421039,trace_35.421039_52.317023,operator,Mikhailovsky GOK,100001012814,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Mikhailovsky Mine,36395579
RUS,mineral-extraction,iron-mining,52.317023,35.421039,trace_35.421039_52.317023,owner,Metalloinvest MC LLC,1747,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Mikhailovsky Mine,36395579
RUS,mineral-extraction,iron-mining,68.154257,33.183068,trace_33.183068_68.154257,owner,Severstal PAO,617,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Olcon Mine,36395580
RUS,mineral-extraction,iron-mining,53.12682,59.59687,trace_59.59687_53.12682,owner,Mechel Group,100001013180,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Sakharinsky Mine,36395581
RUS,mineral-extraction,iron-mining,52.913741,88.010291,trace_88.010291_52.913741,owner,EVRAZ PLC,89,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Sheregesh Mine,36395582
RUS,mineral-extraction,iron-mining,51.265301,37.728536,trace_37.728536_51.265301,operator,OJSC Stoilensky GOK,4268,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Stoilensky Mine,36395583
RUS,mineral-extraction,iron-mining,51.265301,37.728536,trace_37.728536_51.265301,owner,NLMK Group,100001013182,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Stoilensky Mine,36395583
RUS,mineral-extraction,iron-mining,52.766875,87.880564,trace_87.880564_52.766875,owner,EVRAZ PLC,89,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tashtagol Mine,36395584
RUS,mineral-extraction,iron-mining,57.686438,125.333694,trace_125.333694_57.686438,owner,Timir Mining and Metallurgical Co.,3036,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tayezhnoye Mine,36395585
RUS,mineral-extraction,iron-mining,53.276484,89.579007,trace_89.579007_53.276484,owner,EVRAZ PLC,89,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Teisky Mine,36395586
RUS,mineral-extraction,iron-mining,53.135058,87.460508,trace_87.460508_53.135058,owner,ArcelorMittal S.A.,9,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Temirtau Mine,36395587
RUS,mineral-extraction,iron-mining,57.907281,59.915646,trace_59.915646_57.907281,owner,NPRO Ural OOO,2070,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Vysokogorsky Mine,36395588
RUS,mineral-extraction,iron-mining,50.862371,36.420032,trace_36.420032_50.862371,owner,Severstal PAO,617,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Yakovlevsky Mine,36395589
RUS,mineral-extraction,iron-mining,57.9708,59.855473,trace_59.855473_57.9708,owner,EVRAZ PLC,89,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Yestyuninsky Mine,36395590
RUS,mineral-extraction,iron-mining,67.5597,30.42584,trace_30.42584_67.5597,owner,Siberian Goldfields Ltd.,8085,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Zheleznyi Mine,36395591
SDN,mineral-extraction,iron-mining,21.64509,36.658411,trace_36.658411_21.64509,owner,Yarmouk Industrial Services Co.,4835,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Fodikwan Mine,36395592
SLE,mineral-extraction,iron-mining,8.678654,-12.500291,trace_-12.500291_8.678654,owner,Marampa Mines Ltd.,3835,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Marampa Mine,36395593
SLE,mineral-extraction,iron-mining,8.988828,-11.698157,trace_-11.698157_8.988828,owner,Kingho Mining Co.,6867,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tonkolili Mine,36395594
SWE,mineral-extraction,iron-mining,60.202778,17.8625,trace_17.8625_60.202778,owner,Dannemora Mineral AB,6510,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Dannemora Mine,36395595
SWE,mineral-extraction,iron-mining,67.414116,23.345361,trace_23.345361_67.414116,owner,Kaunis Iron AB,6038,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kaunisvaara Mine,36395596
SWE,mineral-extraction,iron-mining,67.841016,20.181001,trace_20.181001_67.841016,owner,LKAB,100001013012,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kiruna Mine,36395597
SWE,mineral-extraction,iron-mining,67.188695,20.71547,trace_20.71547_67.188695,owner,LKAB,100001013012,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Malmberget Mine,36395598
SWE,mineral-extraction,iron-mining,67.7075,20.790661,trace_20.790661_67.7075,owner,LKAB,100001013012,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Mertainen Mine,36395599
SWE,mineral-extraction,iron-mining,67.631019,20.998094,trace_20.998094_67.631019,owner,LKAB,100001013012,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Svappavaara Mine,36395600
TUN,mineral-extraction,iron-mining,37.034804,9.11183,trace_9.11183_37.034804,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Boukchiba Mine,36395602
TUN,mineral-extraction,iron-mining,35.83307,8.639494,trace_8.639494_35.83307,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Djerissa Mine,36395603
TUN,mineral-extraction,iron-mining,37.0393,9.211437,trace_9.211437_37.0393,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Douahria Mine,36395604
TUN,mineral-extraction,iron-mining,35.913936,8.342452,trace_8.342452_35.913936,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hamima Mine,36395605
TUN,mineral-extraction,iron-mining,37.034007,9.035449,trace_9.035449_37.034007,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Maktaa El Haddid Mine,36395606
TUN,mineral-extraction,iron-mining,37.055905,9.101587,trace_9.101587_37.055905,owner,Societe de Djebel Djerissa S.A.,200,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tamera Mine,36395607
TUR,mineral-extraction,iron-mining,37.956333,35.635268,trace_35.635268_37.956333,owner,Özkoyuncu Madencilik A.S.,695,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Attepe Mine,36395608
TUR,mineral-extraction,iron-mining,38.65702,40.29688,trace_40.29688_38.65702,owner,Erdemir Madencilik Sanayi ve Ticaret A.S.,654,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Avnik Mine,36395609
TUR,mineral-extraction,iron-mining,39.230961,37.698452,trace_37.698452_39.230961,operator,Hestaş Madencilik Petrol İnşaat ve Haritacılık Tic. A.Ş.,543,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Cetinkaya Mine,36395610
TUR,mineral-extraction,iron-mining,39.230961,37.698452,trace_37.698452_39.230961,owner,Koc Group,100001013017,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Cetinkaya Mine,36395610
TUR,mineral-extraction,iron-mining,39.424514,38.075512,trace_38.075512_39.424514,owner,Demir Export A.Ş.,296,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Divrigi A Mine,36395611
TUR,mineral-extraction,iron-mining,39.415924,38.096857,trace_38.096857_39.415924,owner,Demir Export A.Ş.,296,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Divrigi B Mine,36395612
TUR,mineral-extraction,iron-mining,39.3808,38.019952,trace_38.019952_39.3808,owner,Demir Export A.Ş.,296,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Dumluca Mine,36395613
TUR,mineral-extraction,iron-mining,39.602144,27.247972,trace_27.247972_39.602144,owner,Aksu Madencilik A.S.,5476,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Egmir Mine,36395614
TUR,mineral-extraction,iron-mining,39.432113,38.069676,trace_38.069676_39.432113,owner,Erdemir Madencilik Sanayi ve Ticaret A.S.,654,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Ekinbasi Mine,36395615
TUR,mineral-extraction,iron-mining,39.233532,37.708135,trace_37.708135_39.233532,owner,Demir Export A.Ş.,296,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Elkondu Mine,36395616
TUR,mineral-extraction,iron-mining,39.204038,38.377123,trace_38.377123_39.204038,operator,Hestaş Madencilik Petrol İnşaat ve Haritacılık Tic. A.Ş.,543,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Gözaydın Mine,36395617
TUR,mineral-extraction,iron-mining,39.204038,38.377123,trace_38.377123_39.204038,owner,Bilfer Madencilik A.S.,5699,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Gözaydın Mine,36395617
TUR,mineral-extraction,iron-mining,38.942786,37.878818,trace_37.878818_38.942786,owner,Erdemir Madencilik Sanayi ve Ticaret A.S.,654,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hasancelebi Mine,36395618
TUR,mineral-extraction,iron-mining,38.162295,35.289982,trace_35.289982_38.162295,owner,Özkoyuncu Madencilik A.S.,695,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Karamadazi Mine,36395619
TUR,mineral-extraction,iron-mining,39.349033,33.388066,trace_33.388066_39.349033,owner,Güncem Madencilik,100001013022,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kesikkopru Mine,36395620
TUR,mineral-extraction,iron-mining,37.993914,35.624282,trace_35.624282_37.993914,owner,Özkoyuncu Madencilik A.S.,695,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Mentes Mine,36395621
TUR,mineral-extraction,iron-mining,38.861265,37.282176,trace_37.282176_38.861265,owner,Koc Group,100001013017,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Otlukilise Mine,36395622
TUR,mineral-extraction,iron-mining,38.154275,35.255279,trace_35.255279_38.154275,owner,Postalli Madencilik Ltd.,3510,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Postalli Mine,36395623
TUR,mineral-extraction,iron-mining,39.450986,38.106211,trace_38.106211_39.450986,operator,Hestaş Madencilik Petrol İnşaat ve Haritacılık Tic. A.Ş.,543,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Purunsur Mine,36395624
TUR,mineral-extraction,iron-mining,39.450986,38.106211,trace_38.106211_39.450986,owner,Demir Export A.Ş.,296,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Purunsur Mine,36395624
TUR,mineral-extraction,iron-mining,39.825491,27.826151,trace_27.826151_39.825491,owner,Koc Group,100001013017,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Samli Mine,36395625
TUR,mineral-extraction,iron-mining,38.945508,36.843839,trace_36.843839_38.945508,owner,Koc Group,100001013017,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Uzunpinar Mine,36395626
UKR,mineral-extraction,iron-mining,48.140761,33.524581,trace_33.524581_48.140761,owner,Metinvest BV,2427,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Annovskoye/Pervomayskoye Mine,36395627
UKR,mineral-extraction,iron-mining,49.15185,33.695953,trace_33.695953_49.15185,owner,Ferrexpo Belanovo Mining LLC,3294,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Belanovskoye Mine,36395628
UKR,mineral-extraction,iron-mining,47.66936,33.21797,trace_33.21797_47.66936,owner,Metinvest BV,2427,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Ingulets Mine,36395629
UKR,mineral-extraction,iron-mining,47.99561,33.431499,trace_33.431499_47.99561,operator,ArcelorMittal Kryviy Rih PJSC,5088,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kryviy Rih Operation,36395630
UKR,mineral-extraction,iron-mining,47.99561,33.431499,trace_33.431499_47.99561,owner,ArcelorMittal S.A.,9,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kryviy Rih Operation,36395630
UKR,mineral-extraction,iron-mining,49.050268,33.666098,trace_33.666098_49.050268,owner,Ferrexpo PLC,1856,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Poltava Mine,36395631
UKR,mineral-extraction,iron-mining,48.033614,33.463207,trace_33.463207_48.033614,owner,DCH Group,100001013027,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Sukha Balka Operation,36395632
UKR,mineral-extraction,iron-mining,49.101668,33.677981,trace_33.677981_49.101668,owner,Ferrexpo PLC,1856,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Yeristovskoye Mine,36395633
USA,mineral-extraction,iron-mining,37.620382,-113.395374,trace_-113.395374_37.620382,owner,CMS Cepcor Group,100001013029,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Columbia Steel Mine,36395634
USA,mineral-extraction,iron-mining,37.645076,-113.35742,trace_-113.35742_37.645076,owner,Utah Iron LLC,4888,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Comstock Mine,36395635
USA,mineral-extraction,iron-mining,46.463445,-87.599081,trace_-87.599081_46.463445,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Empire Mine,36395636
USA,mineral-extraction,iron-mining,37.720074,-113.226662,trace_-113.226662_37.720074,owner,CML Metals Corp.,5953,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Granite Mountain Mine,36395637
USA,mineral-extraction,iron-mining,47.354759,-93.233001,trace_-93.233001_47.354759,operator,Hibbing Taconite Co.,2623,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hawkins Mine,36395638
USA,mineral-extraction,iron-mining,47.354759,-93.233001,trace_-93.233001_47.354759,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hawkins Mine,36395638
USA,mineral-extraction,iron-mining,47.457294,-92.959724,trace_-92.959724_47.457294,operator,Hibbing Taconite Co.,2623,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hull-Rust-Mahoning Mine,36395639
USA,mineral-extraction,iron-mining,47.457294,-92.959724,trace_-92.959724_47.457294,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Hull-Rust-Mahoning Mine,36395639
USA,mineral-extraction,iron-mining,47.42003,-93.075038,trace_-93.075038_47.42003,owner,United States Steel Corp.,659,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Keetac Mine,36395641
USA,mineral-extraction,iron-mining,37.71973,-113.226976,trace_-113.226976_37.71973,owner,Utah International Inc.,6440,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Lindsay Hill Mine,36395642
USA,mineral-extraction,iron-mining,47.544885,-92.631421,trace_-92.631421_47.544885,owner,United States Steel Corp.,659,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Minntac Mine,36395643
USA,mineral-extraction,iron-mining,47.520169,-92.425968,trace_-92.425968_47.520169,operator,Cleveland-Cliffs Minorca Mine Inc.,4386,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Minorca Mine,36395644
USA,mineral-extraction,iron-mining,47.520169,-92.425968,trace_-92.425968_47.520169,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Minorca Mine,36395644
USA,mineral-extraction,iron-mining,47.660443,-91.925224,trace_-91.925224_47.660443,operator,Northshore Mining Co.,6438,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Northshore Mine,36395645
USA,mineral-extraction,iron-mining,47.660443,-91.925224,trace_-91.925224_47.660443,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Northshore Mine,36395645
USA,mineral-extraction,iron-mining,37.73483,-113.234351,trace_-113.234351_37.73483,owner,United States Steel Corp.,659,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Pioche Mine,36395646
USA,mineral-extraction,iron-mining,46.447038,-87.636562,trace_-87.636562_46.447038,operator,Tilden Mining Company L.C.,5194,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tilden Mine,36395647
USA,mineral-extraction,iron-mining,46.447038,-87.636562,trace_-87.636562_46.447038,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tilden Mine,36395647
USA,mineral-extraction,iron-mining,47.481496,-92.548602,trace_-92.548602_47.481496,operator,United Taconite LLC,5115,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,United Taconite Mine,36395648
USA,mineral-extraction,iron-mining,47.481496,-92.548602,trace_-92.548602_47.481496,owner,Cleveland-Cliffs Inc.,140,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,United Taconite Mine,36395648
VNM,mineral-extraction,iron-mining,22.122295,104.298022,trace_104.298022_22.122295,owner,BB Group,5616,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Ba Hon Mine,36395649
VNM,mineral-extraction,iron-mining,22.13709,104.266192,trace_104.266192_22.13709,owner,Việt-Trung Mining And Metallurgy Co. Ltd.,7984,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Quy Xa Mine,36395650
VNM,mineral-extraction,iron-mining,18.408665,105.959388,trace_105.959388_18.408665,owner,Thach Khe Iron Co.,7202,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Thach Ke Mine,36395651
ZAF,mineral-extraction,iron-mining,-28.308599,22.999449,trace_22.999449_-28.308599,operator,Assmang Proprietary Ltd.,2335,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Beeshoek Mine,36395653
ZAF,mineral-extraction,iron-mining,-28.308599,22.999449,trace_22.999449_-28.308599,owner,Assore Holdings Pty. Ltd.,828,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Beeshoek Mine,36395653
ZAF,mineral-extraction,iron-mining,-29.001891,31.693592,trace_31.693592_-29.001891,owner,Tronox Holdings PLC,1205,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Fairbreeze Mine,36395654
ZAF,mineral-extraction,iron-mining,-27.867616,23.010617,trace_23.010617_-27.867616,operator,Assmang Proprietary Ltd.,2335,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Khumani Mine,36395655
ZAF,mineral-extraction,iron-mining,-27.867616,23.010617,trace_23.010617_-27.867616,owner,Assore Holdings Pty. Ltd.,828,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Khumani Mine,36395655
ZAF,mineral-extraction,iron-mining,-28.394566,22.959861,trace_22.959861_-28.394566,owner,Anglo American PLC,65,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Kolomela Mine,36395656
ZAF,mineral-extraction,iron-mining,-25.113642,29.921835,trace_29.921835_-25.113642,owner,International Resources Ltd.,7908,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Mapochs Mine,36395657
ZAF,mineral-extraction,iron-mining,-31.263779,17.922709,trace_17.922709_-31.263779,operator,Tronox Mineral Sands Ltd.,2990,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Namakwa Mine,36395658
ZAF,mineral-extraction,iron-mining,-31.263779,17.922709,trace_17.922709_-31.263779,owner,Tronox Holdings PLC,1205,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Namakwa Mine,36395658
ZAF,mineral-extraction,iron-mining,-23.973651,31.136778,trace_31.136778_-23.973651,owner,Palabora Copper Ltd.,8224,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Palabora Mine,36395659
ZAF,mineral-extraction,iron-mining,-25.581289,27.57418,trace_27.57418_-25.581289,owner,Glencore PLC,7,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Rhovan Mine,36395660
ZAF,mineral-extraction,iron-mining,-28.559942,32.354531,trace_32.354531_-28.559942,owner,Rio Tinto PLC,3,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Richards Bay Mine,36395661
ZAF,mineral-extraction,iron-mining,-27.738058,22.996477,trace_22.996477_-27.738058,owner,Anglo American PLC,65,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Sishen Mine,36395662
ZAF,mineral-extraction,iron-mining,-24.610101,27.387586,trace_27.387586_-24.610101,owner,ArcelorMittal S.A.,9,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Thabazimbi Mine,36395663
ZAF,mineral-extraction,iron-mining,-27.38388,22.967472,trace_22.967472_-27.38388,operator,Tshipi e Ntle Manganese Mining Pty. Ltd.,6782,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tshipi Borwa Mine,36395664
ZAF,mineral-extraction,iron-mining,-27.38388,22.967472,trace_22.967472_-27.38388,owner,Jupiter Mines Ltd.,7999,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Tshipi Borwa Mine,36395664
ZAF,mineral-extraction,iron-mining,-25.569367,27.891123,trace_27.891123_-25.569367,operator,Bushveld Vametco Alloys Ltd.,6155,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Vametco Mine,36395665
ZAF,mineral-extraction,iron-mining,-25.569367,27.891123,trace_27.891123_-25.569367,owner,Bushveld Minerals Ltd.,6040,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Vametco Mine,36395665
ZWE,mineral-extraction,iron-mining,-20.62333,30.32389,trace_30.32389_-20.62333,owner,Zimbabwe Iron and Steel Co.,8208,,2023-01-01 00:00:00,2023-12-31 00:00:00,2024-10-11 00:00:00,2024-10-22 21:58:44.642669,Buchwa Mine,36395666
